Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
3/4/2019;3:06:46 PM;Default;1306;SENSOR1;71.163;min;104.020;hPa;34.350;deg;92,459;µV;22.000;°C;
3/4/2019;3:06:47 PM;Default;1306;SENSOR1;71.180;min;104.040;hPa;34.350;deg;92,475;µV;22.000;°C;
3/4/2019;3:06:48 PM;Default;1306;SENSOR1;71.196;min;104.160;hPa;34.330;deg;92,465;µV;22.000;°C;
3/4/2019;3:06:49 PM;Default;1306;SENSOR1;71.214;min;104.050;hPa;34.350;deg;92,458;µV;22.000;°C;
3/4/2019;3:06:50 PM;Default;1306;SENSOR1;71.230;min;104.030;hPa;34.350;deg;92,451;µV;22.000;°C;
3/4/2019;3:06:51 PM;Default;1306;SENSOR1;71.247;min;104.080;hPa;34.340;deg;92,462;µV;22.000;°C;
3/4/2019;3:06:52 PM;Default;1306;SENSOR1;71.264;min;104.090;hPa;34.340;deg;92,454;µV;22.000;°C;
3/4/2019;3:06:53 PM;Default;1306;SENSOR1;71.280;min;104.070;hPa;34.340;deg;92,463;µV;22.000;°C;
3/4/2019;3:06:54 PM;Default;1306;SENSOR1;71.297;min;104.050;hPa;34.350;deg;92,458;µV;22.000;°C;
3/4/2019;3:06:55 PM;Default;1306;SENSOR1;71.314;min;104.080;hPa;34.340;deg;92,463;µV;22.000;°C;
3/4/2019;3:06:56 PM;Default;1306;SENSOR1;71.331;min;104.100;hPa;34.340;deg;92,458;µV;22.000;°C;
3/4/2019;3:06:57 PM;Default;1306;SENSOR1;71.348;min;104.030;hPa;34.350;deg;92,469;µV;22.000;°C;
3/4/2019;3:06:58 PM;Default;1306;SENSOR1;71.365;min;104.040;hPa;34.350;deg;92,461;µV;22.000;°C;
3/4/2019;3:06:59 PM;Default;1306;SENSOR1;71.382;min;104.160;hPa;34.330;deg;92,465;µV;22.000;°C;
3/4/2019;3:07:00 PM;Default;1306;SENSOR1;71.398;min;104.040;hPa;34.350;deg;92,454;µV;22.000;°C;
3/4/2019;3:07:01 PM;Default;1306;SENSOR1;71.415;min;104.100;hPa;34.340;deg;92,462;µV;22.000;°C;
3/4/2019;3:07:02 PM;Default;1306;SENSOR1;71.432;min;104.100;hPa;34.340;deg;92,451;µV;22.000;°C;
3/4/2019;3:07:03 PM;Default;1306;SENSOR1;71.448;min;104.060;hPa;34.340;deg;92,460;µV;22.000;°C;
3/4/2019;3:07:04 PM;Default;1306;SENSOR1;71.465;min;104.050;hPa;34.350;deg;92,458;µV;22.000;°C;
3/4/2019;3:07:05 PM;Default;1306;SENSOR1;71.482;min;104.080;hPa;34.340;deg;92,461;µV;22.000;°C;
3/4/2019;3:07:06 PM;Default;1306;SENSOR1;71.499;min;104.070;hPa;34.340;deg;92,462;µV;22.000;°C;
3/4/2019;3:07:07 PM;Default;1306;SENSOR1;71.516;min;104.060;hPa;34.340;deg;92,461;µV;22.000;°C;
3/4/2019;3:07:08 PM;Default;1306;SENSOR1;71.533;min;104.010;hPa;34.350;deg;92,469;µV;22.000;°C;
3/4/2019;3:07:09 PM;Default;1306;SENSOR1;71.549;min;104.000;hPa;34.350;deg;92,470;µV;22.000;°C;
3/4/2019;3:07:10 PM;Default;1306;SENSOR1;71.566;min;104.000;hPa;34.350;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:11 PM;Default;1306;SENSOR1;71.583;min;103.990;hPa;34.350;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:12 PM;Default;1306;SENSOR1;71.600;min;104.010;hPa;34.350;deg;92,470;µV;22.000;°C;
3/4/2019;3:07:13 PM;Default;1306;SENSOR1;71.617;min;103.960;hPa;34.360;deg;92,472;µV;22.000;°C;
3/4/2019;3:07:14 PM;Default;1306;SENSOR1;71.635;min;103.910;hPa;34.360;deg;92,479;µV;22.000;°C;
3/4/2019;3:07:15 PM;Default;1306;SENSOR1;71.650;min;103.970;hPa;34.350;deg;92,472;µV;22.000;°C;
3/4/2019;3:07:16 PM;Default;1306;SENSOR1;71.667;min;104.040;hPa;34.350;deg;92,466;µV;22.000;°C;
3/4/2019;3:07:17 PM;Default;1306;SENSOR1;71.684;min;103.950;hPa;34.360;deg;92,477;µV;22.000;°C;
3/4/2019;3:07:18 PM;Default;1306;SENSOR1;71.701;min;103.990;hPa;34.350;deg;92,473;µV;22.000;°C;
3/4/2019;3:07:19 PM;Default;1306;SENSOR1;71.717;min;103.940;hPa;34.360;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:20 PM;Default;1306;SENSOR1;71.734;min;103.940;hPa;34.360;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:21 PM;Default;1306;SENSOR1;71.751;min;103.930;hPa;34.360;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:22 PM;Default;1306;SENSOR1;71.768;min;103.920;hPa;34.360;deg;92,465;µV;22.000;°C;
3/4/2019;3:07:23 PM;Default;1306;SENSOR1;71.784;min;104.050;hPa;34.350;deg;92,472;µV;22.000;°C;
3/4/2019;3:07:24 PM;Default;1306;SENSOR1;71.801;min;104.060;hPa;34.340;deg;92,475;µV;22.000;°C;
3/4/2019;3:07:25 PM;Default;1306;SENSOR1;71.818;min;104.010;hPa;34.350;deg;92,464;µV;22.000;°C;
3/4/2019;3:07:26 PM;Default;1306;SENSOR1;71.835;min;104.110;hPa;34.340;deg;92,465;µV;22.000;°C;
3/4/2019;3:07:27 PM;Default;1306;SENSOR1;71.852;min;104.030;hPa;34.350;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:28 PM;Default;1306;SENSOR1;71.869;min;103.950;hPa;34.360;deg;92,462;µV;22.000;°C;
3/4/2019;3:07:29 PM;Default;1306;SENSOR1;71.885;min;104.100;hPa;34.340;deg;92,458;µV;22.000;°C;
3/4/2019;3:07:30 PM;Default;1306;SENSOR1;71.902;min;104.060;hPa;34.340;deg;92,449;µV;22.000;°C;
3/4/2019;3:07:31 PM;Default;1306;SENSOR1;71.919;min;103.940;hPa;34.360;deg;92,457;µV;22.000;°C;
3/4/2019;3:07:32 PM;Default;1306;SENSOR1;71.936;min;103.930;hPa;34.360;deg;92,466;µV;22.000;°C;
3/4/2019;3:07:33 PM;Default;1306;SENSOR1;71.953;min;104.060;hPa;34.340;deg;92,465;µV;22.000;°C;
3/4/2019;3:07:34 PM;Default;1306;SENSOR1;71.970;min;104.050;hPa;34.350;deg;92,457;µV;22.000;°C;
3/4/2019;3:07:35 PM;Default;1306;SENSOR1;71.986;min;104.090;hPa;34.340;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:36 PM;Default;1306;SENSOR1;72.004;min;104.090;hPa;34.340;deg;92,466;µV;22.000;°C;
3/4/2019;3:07:37 PM;Default;1306;SENSOR1;72.020;min;104.040;hPa;34.350;deg;92,466;µV;22.000;°C;
3/4/2019;3:07:38 PM;Default;1306;SENSOR1;72.037;min;103.940;hPa;34.360;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:39 PM;Default;1306;SENSOR1;72.053;min;104.000;hPa;34.350;deg;92,474;µV;22.000;°C;
3/4/2019;3:07:40 PM;Default;1306;SENSOR1;72.070;min;104.090;hPa;34.340;deg;92,465;µV;22.000;°C;
3/4/2019;3:07:41 PM;Default;1306;SENSOR1;72.087;min;104.000;hPa;34.350;deg;92,470;µV;22.000;°C;
3/4/2019;3:07:42 PM;Default;1306;SENSOR1;72.104;min;103.990;hPa;34.350;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:43 PM;Default;1306;SENSOR1;72.121;min;103.890;hPa;34.360;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:44 PM;Default;1306;SENSOR1;72.137;min;104.020;hPa;34.350;deg;92,462;µV;22.000;°C;
3/4/2019;3:07:45 PM;Default;1306;SENSOR1;72.154;min;104.080;hPa;34.340;deg;92,467;µV;22.000;°C;
3/4/2019;3:07:46 PM;Default;1306;SENSOR1;72.171;min;103.990;hPa;34.350;deg;92,462;µV;22.000;°C;
3/4/2019;3:07:47 PM;Default;1306;SENSOR1;72.188;min;104.000;hPa;34.350;deg;92,461;µV;22.000;°C;
3/4/2019;3:07:48 PM;Default;1306;SENSOR1;72.205;min;104.090;hPa;34.340;deg;92,455;µV;22.000;°C;
3/4/2019;3:07:49 PM;Default;1306;SENSOR1;72.222;min;104.100;hPa;34.340;deg;92,451;µV;22.000;°C;
3/4/2019;3:07:50 PM;Default;1306;SENSOR1;72.238;min;104.110;hPa;34.340;deg;92,449;µV;22.000;°C;
3/4/2019;3:07:51 PM;Default;1306;SENSOR1;72.255;min;103.960;hPa;34.360;deg;92,445;µV;22.000;°C;
3/4/2019;3:07:52 PM;Default;1306;SENSOR1;72.272;min;104.010;hPa;34.350;deg;92,442;µV;22.000;°C;
3/4/2019;3:07:53 PM;Default;1306;SENSOR1;72.289;min;104.100;hPa;34.340;deg;92,435;µV;22.000;°C;
3/4/2019;3:07:54 PM;Default;1306;SENSOR1;72.305;min;104.010;hPa;34.350;deg;92,444;µV;22.000;°C;
3/4/2019;3:07:55 PM;Default;1306;SENSOR1;72.322;min;104.090;hPa;34.340;deg;92,434;µV;22.000;°C;
3/4/2019;3:07:56 PM;Default;1306;SENSOR1;72.339;min;104.100;hPa;34.340;deg;92,431;µV;22.000;°C;
3/4/2019;3:07:57 PM;Default;1306;SENSOR1;72.356;min;104.180;hPa;34.330;deg;92,428;µV;22.000;°C;
3/4/2019;3:07:58 PM;Default;1306;SENSOR1;72.372;min;104.080;hPa;34.340;deg;92,423;µV;22.000;°C;
3/4/2019;3:07:59 PM;Default;1306;SENSOR1;72.389;min;104.130;hPa;34.340;deg;92,420;µV;22.000;°C;
3/4/2019;3:08:00 PM;Default;1306;SENSOR1;72.406;min;104.230;hPa;34.330;deg;92,418;µV;22.000;°C;
3/4/2019;3:08:01 PM;Default;1306;SENSOR1;72.423;min;104.150;hPa;34.340;deg;92,416;µV;22.000;°C;
3/4/2019;3:08:02 PM;Default;1306;SENSOR1;72.440;min;104.190;hPa;34.330;deg;92,416;µV;22.000;°C;
3/4/2019;3:08:03 PM;Default;1306;SENSOR1;72.456;min;104.040;hPa;34.350;deg;92,414;µV;22.000;°C;
3/4/2019;3:08:04 PM;Default;1306;SENSOR1;72.473;min;104.170;hPa;34.330;deg;92,411;µV;22.000;°C;
3/4/2019;3:08:05 PM;Default;1306;SENSOR1;72.490;min;104.200;hPa;34.330;deg;92,413;µV;22.000;°C;
3/4/2019;3:08:06 PM;Default;1306;SENSOR1;72.507;min;104.230;hPa;34.330;deg;92,412;µV;22.000;°C;
3/4/2019;3:08:07 PM;Default;1306;SENSOR1;72.524;min;104.170;hPa;34.330;deg;92,409;µV;22.000;°C;
3/4/2019;3:08:08 PM;Default;1306;SENSOR1;72.541;min;104.190;hPa;34.330;deg;92,412;µV;22.000;°C;
3/4/2019;3:08:09 PM;Default;1306;SENSOR1;72.557;min;104.210;hPa;34.330;deg;92,404;µV;22.000;°C;
3/4/2019;3:08:10 PM;Default;1306;SENSOR1;72.574;min;104.220;hPa;34.330;deg;92,414;µV;22.000;°C;
3/4/2019;3:08:11 PM;Default;1306;SENSOR1;72.591;min;104.140;hPa;34.340;deg;92,398;µV;22.000;°C;
3/4/2019;3:08:12 PM;Default;1306;SENSOR1;72.608;min;104.160;hPa;34.330;deg;92,410;µV;22.000;°C;
3/4/2019;3:08:13 PM;Default;1306;SENSOR1;72.625;min;104.210;hPa;34.330;deg;92,411;µV;22.000;°C;
3/4/2019;3:08:14 PM;Default;1306;SENSOR1;72.642;min;104.290;hPa;34.320;deg;92,400;µV;22.000;°C;
3/4/2019;3:08:15 PM;Default;1306;SENSOR1;72.658;min;104.220;hPa;34.330;deg;92,398;µV;22.000;°C;
3/4/2019;3:08:16 PM;Default;1306;SENSOR1;72.676;min;104.260;hPa;34.320;deg;92,401;µV;22.000;°C;
3/4/2019;3:08:17 PM;Default;1306;SENSOR1;72.693;min;104.230;hPa;34.320;deg;92,406;µV;22.000;°C;
3/4/2019;3:08:18 PM;Default;1306;SENSOR1;72.709;min;104.190;hPa;34.330;deg;92,401;µV;22.000;°C;
3/4/2019;3:08:19 PM;Default;1306;SENSOR1;72.726;min;104.240;hPa;34.320;deg;92,400;µV;22.000;°C;
3/4/2019;3:08:20 PM;Default;1306;SENSOR1;72.743;min;104.210;hPa;34.330;deg;92,405;µV;22.000;°C;
3/4/2019;3:08:21 PM;Default;1306;SENSOR1;72.760;min;104.240;hPa;34.320;deg;92,401;µV;22.000;°C;
3/4/2019;3:08:22 PM;Default;1306;SENSOR1;72.776;min;104.250;hPa;34.320;deg;92,399;µV;22.000;°C;
3/4/2019;3:08:23 PM;Default;1306;SENSOR1;72.793;min;104.210;hPa;34.330;deg;92,405;µV;22.000;°C;
3/4/2019;3:08:24 PM;Default;1306;SENSOR1;72.810;min;104.160;hPa;34.330;deg;92,400;µV;22.000;°C;
3/4/2019;3:08:25 PM;Default;1306;SENSOR1;72.827;min;104.270;hPa;34.320;deg;92,407;µV;22.000;°C;
3/4/2019;3:08:26 PM;Default;1306;SENSOR1;72.844;min;104.210;hPa;34.330;deg;92,400;µV;22.000;°C;
3/4/2019;3:08:27 PM;Default;1306;SENSOR1;72.861;min;104.110;hPa;34.340;deg;92,407;µV;22.000;°C;
3/4/2019;3:08:28 PM;Default;1306;SENSOR1;72.877;min;104.240;hPa;34.320;deg;92,401;µV;22.000;°C;
3/4/2019;3:08:29 PM;Default;1306;SENSOR1;72.894;min;104.210;hPa;34.330;deg;92,407;µV;22.000;°C;
3/4/2019;3:08:30 PM;Default;1306;SENSOR1;72.911;min;104.220;hPa;34.330;deg;92,407;µV;22.000;°C;
3/4/2019;3:08:31 PM;Default;1306;SENSOR1;72.927;min;104.210;hPa;34.330;deg;92,409;µV;22.000;°C;
3/4/2019;3:08:32 PM;Default;1306;SENSOR1;72.944;min;104.270;hPa;34.320;deg;92,402;µV;22.000;°C;
3/4/2019;3:08:33 PM;Default;1306;SENSOR1;72.961;min;104.090;hPa;34.340;deg;92,396;µV;22.000;°C;
3/4/2019;3:08:34 PM;Default;1306;SENSOR1;72.978;min;104.240;hPa;34.320;deg;92,394;µV;22.000;°C;
3/4/2019;3:08:35 PM;Default;1306;SENSOR1;72.994;min;104.220;hPa;34.330;deg;92,398;µV;22.000;°C;
3/4/2019;3:08:36 PM;Default;1306;SENSOR1;73.012;min;104.290;hPa;34.320;deg;92,393;µV;22.000;°C;
3/4/2019;3:08:37 PM;Default;1306;SENSOR1;73.028;min;104.290;hPa;34.320;deg;92,391;µV;22.000;°C;
3/4/2019;3:08:38 PM;Default;1306;SENSOR1;73.045;min;104.160;hPa;34.330;deg;92,386;µV;22.000;°C;
3/4/2019;3:08:39 PM;Default;1306;SENSOR1;73.062;min;104.280;hPa;34.320;deg;92,395;µV;22.000;°C;
3/4/2019;3:08:41 PM;Default;1306;SENSOR1;73.079;min;104.220;hPa;34.330;deg;92,389;µV;22.000;°C;
3/4/2019;3:08:42 PM;Default;1306;SENSOR1;73.096;min;104.240;hPa;34.320;deg;92,388;µV;22.000;°C;
3/4/2019;3:08:43 PM;Default;1306;SENSOR1;73.113;min;104.210;hPa;34.330;deg;92,387;µV;22.000;°C;
3/4/2019;3:08:44 PM;Default;1306;SENSOR1;73.130;min;104.290;hPa;34.320;deg;92,375;µV;22.000;°C;
3/4/2019;3:08:45 PM;Default;1306;SENSOR1;73.147;min;104.380;hPa;34.310;deg;92,381;µV;22.000;°C;
3/4/2019;3:08:46 PM;Default;1306;SENSOR1;73.163;min;104.140;hPa;34.340;deg;92,378;µV;22.000;°C;
3/4/2019;3:08:47 PM;Default;1306;SENSOR1;73.180;min;104.160;hPa;34.330;deg;92,377;µV;22.000;°C;
3/4/2019;3:08:48 PM;Default;1306;SENSOR1;73.197;min;104.180;hPa;34.330;deg;92,383;µV;22.000;°C;
3/4/2019;3:08:49 PM;Default;1306;SENSOR1;73.214;min;104.240;hPa;34.320;deg;92,381;µV;22.000;°C;
3/4/2019;3:08:50 PM;Default;1306;SENSOR1;73.231;min;104.200;hPa;34.330;deg;92,387;µV;22.000;°C;
3/4/2019;3:08:51 PM;Default;1306;SENSOR1;73.247;min;104.210;hPa;34.330;deg;92,381;µV;22.000;°C;
3/4/2019;3:08:52 PM;Default;1306;SENSOR1;73.264;min;104.310;hPa;34.320;deg;92,379;µV;22.000;°C;
3/4/2019;3:08:53 PM;Default;1306;SENSOR1;73.281;min;104.330;hPa;34.310;deg;92,379;µV;22.000;°C;
3/4/2019;3:08:54 PM;Default;1306;SENSOR1;73.298;min;104.220;hPa;34.330;deg;92,388;µV;22.000;°C;
3/4/2019;3:08:55 PM;Default;1306;SENSOR1;73.315;min;104.310;hPa;34.320;deg;92,376;µV;22.000;°C;
3/4/2019;3:08:56 PM;Default;1306;SENSOR1;73.332;min;104.300;hPa;34.320;deg;92,382;µV;22.000;°C;
3/4/2019;3:08:57 PM;Default;1306;SENSOR1;73.348;min;104.240;hPa;34.320;deg;92,383;µV;22.000;°C;
3/4/2019;3:08:58 PM;Default;1306;SENSOR1;73.365;min;104.240;hPa;34.320;deg;92,387;µV;22.000;°C;
3/4/2019;3:08:59 PM;Default;1306;SENSOR1;73.381;min;104.290;hPa;34.320;deg;92,396;µV;22.000;°C;
3/4/2019;3:09:00 PM;Default;1306;SENSOR1;73.399;min;104.240;hPa;34.320;deg;92,388;µV;22.000;°C;
3/4/2019;3:09:01 PM;Default;1306;SENSOR1;73.415;min;104.220;hPa;34.330;deg;92,378;µV;22.000;°C;
3/4/2019;3:09:02 PM;Default;1306;SENSOR1;73.432;min;104.370;hPa;34.310;deg;92,384;µV;22.000;°C;
3/4/2019;3:09:03 PM;Default;1306;SENSOR1;73.449;min;104.260;hPa;34.320;deg;92,384;µV;22.000;°C;
3/4/2019;3:09:04 PM;Default;1306;SENSOR1;73.466;min;104.260;hPa;34.320;deg;92,379;µV;22.000;°C;
3/4/2019;3:09:05 PM;Default;1306;SENSOR1;73.482;min;104.260;hPa;34.320;deg;92,376;µV;22.000;°C;
3/4/2019;3:09:06 PM;Default;1306;SENSOR1;73.499;min;104.290;hPa;34.320;deg;92,380;µV;22.000;°C;
3/4/2019;3:09:07 PM;Default;1306;SENSOR1;73.516;min;104.280;hPa;34.320;deg;92,373;µV;22.000;°C;
3/4/2019;3:09:08 PM;Default;1306;SENSOR1;73.533;min;104.260;hPa;34.320;deg;92,379;µV;22.000;°C;
3/4/2019;3:09:09 PM;Default;1306;SENSOR1;73.550;min;104.270;hPa;34.320;deg;92,375;µV;22.000;°C;
3/4/2019;3:09:10 PM;Default;1306;SENSOR1;73.567;min;104.180;hPa;34.330;deg;92,374;µV;22.000;°C;
3/4/2019;3:09:11 PM;Default;1306;SENSOR1;73.584;min;104.310;hPa;34.320;deg;92,383;µV;22.000;°C;
3/4/2019;3:09:12 PM;Default;1306;SENSOR1;73.600;min;104.290;hPa;34.320;deg;92,370;µV;22.000;°C;
3/4/2019;3:09:13 PM;Default;1306;SENSOR1;73.617;min;104.170;hPa;34.330;deg;92,378;µV;22.000;°C;
3/4/2019;3:09:14 PM;Default;1306;SENSOR1;73.634;min;104.200;hPa;34.330;deg;92,380;µV;22.000;°C;
3/4/2019;3:09:15 PM;Default;1306;SENSOR1;73.651;min;104.220;hPa;34.330;deg;92,381;µV;22.000;°C;
3/4/2019;3:09:16 PM;Default;1306;SENSOR1;73.667;min;104.240;hPa;34.320;deg;92,387;µV;22.000;°C;
3/4/2019;3:09:17 PM;Default;1306;SENSOR1;73.684;min;104.280;hPa;34.320;deg;92,375;µV;22.000;°C;
3/4/2019;3:09:18 PM;Default;1306;SENSOR1;73.701;min;104.210;hPa;34.330;deg;92,380;µV;22.000;°C;
3/4/2019;3:09:19 PM;Default;1306;SENSOR1;73.718;min;104.230;hPa;34.330;deg;92,369;µV;22.000;°C;
3/4/2019;3:09:20 PM;Default;1306;SENSOR1;73.735;min;104.290;hPa;34.320;deg;92,384;µV;22.000;°C;
3/4/2019;3:09:21 PM;Default;1306;SENSOR1;73.752;min;104.200;hPa;34.330;deg;92,380;µV;22.000;°C;
3/4/2019;3:09:22 PM;Default;1306;SENSOR1;73.769;min;104.200;hPa;34.330;deg;92,376;µV;22.000;°C;
3/4/2019;3:09:23 PM;Default;1306;SENSOR1;73.786;min;104.160;hPa;34.330;deg;92,378;µV;22.000;°C;
3/4/2019;3:09:24 PM;Default;1306;SENSOR1;73.802;min;104.240;hPa;34.320;deg;92,381;µV;22.000;°C;
3/4/2019;3:09:25 PM;Default;1306;SENSOR1;73.819;min;104.290;hPa;34.320;deg;92,368;µV;22.000;°C;
3/4/2019;3:09:26 PM;Default;1306;SENSOR1;73.836;min;104.170;hPa;34.330;deg;92,368;µV;22.000;°C;
3/4/2019;3:09:27 PM;Default;1306;SENSOR1;73.853;min;104.260;hPa;34.320;deg;92,371;µV;22.000;°C;
3/4/2019;3:09:28 PM;Default;1306;SENSOR1;73.869;min;104.170;hPa;34.330;deg;92,367;µV;22.000;°C;
3/4/2019;3:09:29 PM;Default;1306;SENSOR1;73.886;min;104.280;hPa;34.320;deg;92,377;µV;22.000;°C;
3/4/2019;3:09:30 PM;Default;1306;SENSOR1;73.903;min;104.260;hPa;34.320;deg;92,369;µV;22.000;°C;
3/4/2019;3:09:31 PM;Default;1306;SENSOR1;73.920;min;104.170;hPa;34.330;deg;92,377;µV;22.000;°C;
3/4/2019;3:09:32 PM;Default;1306;SENSOR1;73.937;min;104.230;hPa;34.330;deg;92,372;µV;22.000;°C;
3/4/2019;3:09:33 PM;Default;1306;SENSOR1;73.954;min;104.240;hPa;34.320;deg;92,366;µV;22.000;°C;
3/4/2019;3:09:34 PM;Default;1306;SENSOR1;73.971;min;104.280;hPa;34.320;deg;92,361;µV;22.000;°C;
3/4/2019;3:09:35 PM;Default;1306;SENSOR1;73.988;min;104.290;hPa;34.320;deg;92,361;µV;22.000;°C;
3/4/2019;3:09:36 PM;Default;1306;SENSOR1;74.005;min;104.190;hPa;34.330;deg;92,360;µV;22.000;°C;
3/4/2019;3:09:37 PM;Default;1306;SENSOR1;74.022;min;104.290;hPa;34.320;deg;92,363;µV;22.000;°C;
3/4/2019;3:09:38 PM;Default;1306;SENSOR1;74.039;min;104.170;hPa;34.330;deg;92,370;µV;22.000;°C;
3/4/2019;3:09:39 PM;Default;1306;SENSOR1;74.056;min;104.200;hPa;34.330;deg;92,360;µV;22.000;°C;
3/4/2019;3:09:40 PM;Default;1306;SENSOR1;74.073;min;104.320;hPa;34.320;deg;92,359;µV;22.000;°C;
3/4/2019;3:09:41 PM;Default;1306;SENSOR1;74.090;min;104.280;hPa;34.320;deg;92,356;µV;22.000;°C;
3/4/2019;3:09:42 PM;Default;1306;SENSOR1;74.106;min;104.290;hPa;34.320;deg;92,359;µV;22.000;°C;
3/4/2019;3:09:43 PM;Default;1306;SENSOR1;74.123;min;104.310;hPa;34.320;deg;92,359;µV;22.000;°C;
3/4/2019;3:09:44 PM;Default;1306;SENSOR1;74.141;min;104.340;hPa;34.310;deg;92,363;µV;22.000;°C;
3/4/2019;3:09:45 PM;Default;1306;SENSOR1;74.157;min;104.400;hPa;34.310;deg;92,361;µV;22.000;°C;
3/4/2019;3:09:46 PM;Default;1306;SENSOR1;74.174;min;104.310;hPa;34.320;deg;92,350;µV;22.000;°C;
3/4/2019;3:09:47 PM;Default;1306;SENSOR1;74.191;min;104.370;hPa;34.310;deg;92,358;µV;22.000;°C;
3/4/2019;3:09:48 PM;Default;1306;SENSOR1;74.207;min;104.340;hPa;34.310;deg;92,356;µV;22.000;°C;
3/4/2019;3:09:49 PM;Default;1306;SENSOR1;74.224;min;104.230;hPa;34.330;deg;92,355;µV;22.000;°C;
3/4/2019;3:09:50 PM;Default;1306;SENSOR1;74.241;min;104.300;hPa;34.320;deg;92,365;µV;22.000;°C;
3/4/2019;3:09:51 PM;Default;1306;SENSOR1;74.258;min;104.390;hPa;34.310;deg;92,350;µV;22.000;°C;
3/4/2019;3:09:52 PM;Default;1306;SENSOR1;74.274;min;104.340;hPa;34.310;deg;92,350;µV;22.000;°C;
3/4/2019;3:09:53 PM;Default;1306;SENSOR1;74.291;min;104.200;hPa;34.330;deg;92,353;µV;22.000;°C;
3/4/2019;3:09:54 PM;Default;1306;SENSOR1;74.308;min;104.330;hPa;34.310;deg;92,345;µV;22.000;°C;
3/4/2019;3:09:55 PM;Default;1306;SENSOR1;74.325;min;104.390;hPa;34.310;deg;92,346;µV;22.000;°C;
3/4/2019;3:09:56 PM;Default;1306;SENSOR1;74.342;min;104.340;hPa;34.310;deg;92,351;µV;22.000;°C;
3/4/2019;3:09:57 PM;Default;1306;SENSOR1;74.359;min;104.280;hPa;34.320;deg;92,351;µV;22.000;°C;
3/4/2019;3:09:58 PM;Default;1306;SENSOR1;74.375;min;104.250;hPa;34.320;deg;92,358;µV;22.000;°C;
3/4/2019;3:09:59 PM;Default;1306;SENSOR1;74.393;min;104.270;hPa;34.320;deg;92,348;µV;22.000;°C;
3/4/2019;3:10:00 PM;Default;1306;SENSOR1;74.409;min;104.240;hPa;34.320;deg;92,344;µV;22.000;°C;
3/4/2019;3:10:01 PM;Default;1306;SENSOR1;74.426;min;104.300;hPa;34.320;deg;92,349;µV;22.000;°C;
3/4/2019;3:10:02 PM;Default;1306;SENSOR1;74.443;min;104.310;hPa;34.320;deg;92,347;µV;22.000;°C;
3/4/2019;3:10:03 PM;Default;1306;SENSOR1;74.459;min;104.390;hPa;34.310;deg;92,344;µV;22.000;°C;
3/4/2019;3:10:04 PM;Default;1306;SENSOR1;74.476;min;104.370;hPa;34.310;deg;92,339;µV;22.000;°C;
3/4/2019;3:10:05 PM;Default;1306;SENSOR1;74.493;min;104.320;hPa;34.320;deg;92,343;µV;22.000;°C;
3/4/2019;3:10:06 PM;Default;1306;SENSOR1;74.510;min;104.380;hPa;34.310;deg;92,344;µV;22.000;°C;
3/4/2019;3:10:07 PM;Default;1306;SENSOR1;74.526;min;104.290;hPa;34.320;deg;92,334;µV;22.000;°C;
3/4/2019;3:10:08 PM;Default;1306;SENSOR1;74.543;min;104.280;hPa;34.320;deg;92,343;µV;22.000;°C;
3/4/2019;3:10:09 PM;Default;1306;SENSOR1;74.560;min;104.240;hPa;34.320;deg;92,333;µV;22.000;°C;
3/4/2019;3:10:10 PM;Default;1306;SENSOR1;74.577;min;104.400;hPa;34.310;deg;92,329;µV;22.000;°C;
3/4/2019;3:10:11 PM;Default;1306;SENSOR1;74.593;min;104.410;hPa;34.300;deg;92,334;µV;22.000;°C;
3/4/2019;3:10:12 PM;Default;1306;SENSOR1;74.610;min;104.410;hPa;34.300;deg;92,326;µV;22.000;°C;
3/4/2019;3:10:13 PM;Default;1306;SENSOR1;74.627;min;104.360;hPa;34.310;deg;92,331;µV;22.000;°C;
3/4/2019;3:10:14 PM;Default;1306;SENSOR1;74.644;min;104.290;hPa;34.320;deg;92,324;µV;22.000;°C;
3/4/2019;3:10:15 PM;Default;1306;SENSOR1;74.661;min;104.450;hPa;34.300;deg;92,320;µV;22.000;°C;
3/4/2019;3:10:16 PM;Default;1306;SENSOR1;74.677;min;104.440;hPa;34.300;deg;92,339;µV;22.000;°C;
3/4/2019;3:10:17 PM;Default;1306;SENSOR1;74.694;min;104.390;hPa;34.310;deg;92,327;µV;22.000;°C;
3/4/2019;3:10:18 PM;Default;1306;SENSOR1;74.711;min;104.330;hPa;34.310;deg;92,324;µV;22.000;°C;
3/4/2019;3:10:19 PM;Default;1306;SENSOR1;74.728;min;104.410;hPa;34.300;deg;92,322;µV;22.000;°C;
3/4/2019;3:10:20 PM;Default;1306;SENSOR1;74.745;min;104.370;hPa;34.310;deg;92,323;µV;22.000;°C;
